trading_volume,quoted_spread,realized_spread
0.23327644111655563,4.5536837110717405,1.9440641963653529
0.19745109397976918,5.369688468592217,2.235387045813586
0.25801863658656204,3.947027584218279,1.499714883102072
0.2434684849817924,4.220069842851978,1.84049387673158
0.21352879273635006,4.771083155169822,2.4187965616045846
0.23956884561891517,4.385742398157713,1.7924528301886793
0.23979078656205996,4.392292317318952,1.7315436241610738
0.227676563202879,4.5753239465767,1.8493455174117066
0.25727179084710844,3.9353573768282373,1.5708293612964728
0.2896870631250672,3.406929131708143,1.281386888410424
0.2603234416705919,3.967618112564021,1.6553075995174908
0.23068168885854104,4.548884870482033,1.8547113961519488
0.2657562168772931,3.8655184711619675,1.4815155698726798
0.2238784495410204,4.568241610552212,2.1226221079691516
0.25103448275862067,4.076785013896024,1.8460574513206092
0.2481057792304264,4.127444957209252,1.767814371257485
0.2543465431930637,3.9690434918585615,1.6714260217740495
0.252122381477398,4.094778354878422,1.7664808133814365
0.25381935138032696,3.9876158004442925,1.7694825765575501
0.25822735656732354,3.8996097157184297,1.5678571428571428
0.2233789544536684,4.780619572919513,1.9871434310968261
0.2128108348134991,5.0071372566712355,2.0424274039297514
0.2647086688773093,3.8369745616992006,1.3962061560486758
0.25721110510185685,3.9406604009632185,1.6157350622043105
0.21443187937533656,4.850386663204289,2.1339360455382557
0.239862144490611,4.273393839102486,1.8167047133073722
0.2405997798972854,4.283859765354147,1.7627215551743853
0.2544175446708723,4.006485332542287,1.7273789432688562
0.26211966130082814,3.980433417550375,1.6187433439829606
0.2252558577969297,4.6254048732450155,2.022866537139441
0.2641942604856512,3.902373857959072,1.6378119429590017
0.2180447422883611,4.905363549463408,2.0922033898305084
0.2832712760027647,3.5365556477436093,1.3962219598583234
0.25119876798151974,4.029007300058013,1.7090706423296642
0.19979364037144734,5.2090614790110825,2.5098591549295777
0.2678492239467849,3.904077006967388,1.4718543046357615
0.23245952197378567,4.526282278580223,1.9170812603648424
0.24454008516093587,4.311921992881134,1.764089121887287
0.2756829862050311,3.8281897739801263,1.4658555729984302
0.25946867334636015,3.912325562114293,1.5850024034609838
0.2638377828231426,3.8779876451638917,1.6066765578635014
0.2702149780326659,3.7655667733133242,1.509370733523644
0.2674830664334096,3.793931766290985,1.4844876739896025
0.2299512015468189,4.49745125308955,1.9527527527527528
0.2246624128208933,4.6612623905909665,2.0612065169528844
0.2735034282700422,3.7029807303090063,1.4254549837290587
0.2570685365301968,3.965424913508835,1.7165273500513272
0.24671692607003892,4.104823457697175,1.6650238212584196
0.2263918794217164,4.552663095521873,1.8484083850931676
0.28280361025885437,3.5187488626058654,1.3739203707604803
0.24120142453126636,4.253766966653039,1.9743784605363153
0.24764676113360323,4.060595359217413,1.8054562174312865
0.23343131273917142,4.460592706007245,1.8617248752672844
0.26537785588752194,3.823739014185915,1.4510669610007358
0.2338459739196538,4.507627442238708,1.8072018004501125
0.23308860617609145,4.4967360384409005,1.9228179850925704
0.2272909163665466,4.599776523935508,2.0714788732394367
0.25938414241086927,3.9533152401506158,1.5601223475434907
0.21335875840881402,5.048542186019533,2.1645978152929493
0.25445790384470696,4.028647414200029,1.5510053222945004
0.2552723797387703,4.076838941972029,1.7427929614376638
0.24262432531572603,4.372181510899337,1.8613390928725702
0.2032520325203252,5.193612462516507,2.087191011235955
0.25132060921534605,4.189881442861742,1.6768947529917153
0.21006574682841003,5.121574214103884,2.294247299977959
0.24869178933102437,4.2136438441717905,1.7841356342718742
0.24257544499352302,4.213396595678675,1.6538765822784811
0.25450317291395685,3.975601886112795,1.6504568685147902
0.2669723413696199,3.787895270804667,1.4842105263157894
0.26055627612047844,3.944403837158732,1.6393805309734513
0.27418603447383405,3.8144301219096257,1.4887672267321126
0.3077623382846191,3.2348174649138315,1.0644558617468474
0.25610957361977577,4.010920612790602,1.584065934065934
0.25542323605054235,3.998719542415391,1.7416000875560906
0.2701002345915974,3.852877160414809,1.4318989340702724
0.24978937276662502,4.1616551067270455,1.8130960688532216
0.2652907502259717,3.8793191348477674,1.529623320083286
0.2541526809536105,3.9734758239342436,1.5506264815441924
0.2556606347185596,4.014406948575681,1.6243997865907878
0.2540815932687483,3.991111430992361,1.6642867993316117
0.23444177622206847,4.374486808713222,1.93125
0.20146797044551196,5.227740741255236,2.365528927620431
0.2684021101414978,3.8295442478029016,1.5194709772226305
0.2608718542697694,3.8679808236404956,1.5198789101917256
0.2141157085316734,4.857458412493709,2.04617357845233
0.25286843705655787,4.044592802492211,1.658008658008658
0.2595046537308724,3.937685716513512,1.5238095238095237
0.2660398687584439,3.798960779019351,1.6176805886620376
0.2478081485301702,4.135175797574075,1.7199345919429165
0.25798266714996543,3.9469836276649963,1.6892323412951846
0.2613350414054994,3.9203984970742334,1.525735294117647
0.25028445217856904,4.106916707783677,1.7860676561037572
0.2261755831922879,4.659546725635929,1.9326500732064422
0.2384,4.420947968272489,1.857427897696354
0.23433966755266394,4.382459453817168,1.8320636532927035
0.25491795848064547,3.931978511630259,1.6239331436699858
0.26161620678860514,3.8735717561882277,1.4760683760683762
0.301004025145855,3.1969245518607945,1.096611824806551
0.26899573388677506,3.8279796489760183,1.5009287041005859
0.25412059253077407,4.017591072016692,1.6815818281335522
